unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1639267200000,0.10331000,0.10507000,0.10021000,0.10344000,50493948.00000000,1639353599999,5189200.60070300,23378,24914217.70000000,2560533.08695400,0
1639353600000,0.10347000,0.10413000,0.08841000,0.09018000,82982330.30000000,1639439999999,7965126.29113900,34975,41876626.70000000,4024367.58488900,0
1639440000000,0.09029000,0.09300000,0.08738000,0.09119000,57842955.70000000,1639526399999,5237109.63615900,28127,28255891.40000000,2558303.06815500,0
1639526400000,0.09115000,0.09632000,0.08708000,0.09453000,60673578.50000000,1639612799999,5589097.87308100,29720,30197568.60000000,2783444.84086800,0
1639612800000,0.09455000,0.11826000,0.09393000,0.10900000,245371225.50000000,1639699199999,26730360.15164100,90215,126924273.50000000,13815932.97921800,0
1639699200000,0.10902000,0.11405000,0.09501000,0.09866000,190921248.50000000,1639785599999,19795537.59199500,73590,94160611.10000000,9761009.38156700,0
1639785600000,0.09861000,0.10158000,0.09680000,0.09852000,45269884.90000000,1639871999999,4494295.08807700,22283,22404519.00000000,2225461.12348800,0
1639872000000,0.09852000,0.10038000,0.09451000,0.09471000,28455369.80000000,1639958399999,2775954.89821800,15257,13373582.40000000,1306192.15932300,0
1639958400000,0.09466000,0.09863000,0.08836000,0.09495000,83567511.90000000,1640044799999,7800133.97672800,38478,40453434.40000000,3775859.27431500,0
1640044800000,0.09502000,0.10207000,0.09440000,0.09900000,67667980.30000000,1640131199999,6636546.21606100,29167,34261923.30000000,3361616.96393500,0
1640131200000,0.09901000,0.10788000,0.09800000,0.10257000,81545029.60000000,1640217599999,8467704.79899000,37056,40592058.00000000,4218158.45953000,0
1640217600000,0.10256000,0.11601000,0.10108000,0.11160000,103410322.40000000,1640303999999,11223876.16279000,48143,53230551.90000000,5775061.83008100,0
1640304000000,0.11161000,0.11347000,0.10454000,0.10847000,69241283.60000000,1640390399999,7596176.67507800,33381,33618272.60000000,3684676.43847500,0
1640390400000,0.10851000,0.11351000,0.10770000,0.11099000,47873677.60000000,1640476799999,5316919.18201000,24740,22729857.90000000,2525915.16136800,0
1640476800000,0.11090000,0.11500000,0.10700000,0.11292000,67019874.60000000,1640563199999,7528017.47548500,33013,34730207.90000000,3908185.06915600,0
1640563200000,0.11303000,0.12780000,0.11250000,0.11609000,103156134.40000000,1640649599999,12387751.40098700,55596,48261932.90000000,5800889.47557600,0
1640649600000,0.11606000,0.11626000,0.10173000,0.10464000,54964557.40000000,1640735999999,5946699.22480100,28143,27182299.70000000,2943165.46132500,0
1640736000000,0.10472000,0.10626000,0.09816000,0.09861000,29520763.50000000,1640822399999,3010459.87191400,15230,15044177.00000000,1536767.20440500,0
1640822400000,0.09877000,0.10045000,0.09582000,0.09816000,27213771.50000000,1640908799999,2682264.54402300,14797,12261940.80000000,1207834.36372200,0
1640908800000,0.09814000,0.10253000,0.09431000,0.09723000,42884602.60000000,1640995199999,4235782.27935900,20817,22189799.40000000,2191042.98451000,0
1640995200000,0.09741000,0.10013000,0.09700000,0.09998000,19898589.60000000,1641081599999,1966499.87599600,11454,8242188.90000000,814631.29200700,0
1641081600000,0.09994000,0.10450000,0.09836000,0.10018000,56377916.30000000,1641167999999,5720081.00100700,23810,27449441.60000000,2783710.01435600,0
1641168000000,0.10000000,0.10232000,0.09765000,0.10028000,52122568.40000000,1641254399999,5223177.72749300,24662,26530197.20000000,2658132.01759500,0
1641254400000,0.10028000,0.10310000,0.09833000,0.09915000,66057961.30000000,1641340799999,6682240.58979800,35811,31302985.90000000,3167038.53513500,0
1641340800000,0.09918000,0.10269000,0.08616000,0.09142000,53490179.40000000,1641427199999,5199590.00295000,29549,25844597.20000000,2512853.81929500,0
1641427200000,0.09148000,0.09313000,0.08785000,0.09230000,24268257.20000000,1641513599999,2200526.04031600,12230,12537445.60000000,1137056.38399200,0
1641513600000,0.09222000,0.09274000,0.08469000,0.08557000,31575676.10000000,1641599999999,2767299.66500600,15474,15826005.80000000,1387535.80456300,0
1641600000000,0.08572000,0.08845000,0.07977000,0.08124000,27782011.60000000,1641686399999,2344103.83064900,11898,13330217.20000000,1122249.13729700,0
1641686400000,0.08132000,0.08510000,0.08048000,0.08325000,18247987.80000000,1641772799999,1516755.78457500,7883,9117917.80000000,758133.61950300,0
1641772800000,0.08324000,0.09176000,0.07669000,0.07928000,106922779.40000000,1641859199999,8877227.70410800,33003,52960862.30000000,4406006.71900800,0
1641859200000,0.07914000,0.08395000,0.07835000,0.08247000,33691180.80000000,1641945599999,2734176.51576100,13455,16569294.80000000,1344483.92425300,0
1641945600000,0.08250000,0.08868000,0.08201000,0.08734000,29543739.30000000,1642031999999,2522562.87114000,12463,15552676.40000000,1327246.56490500,0
1642032000000,0.08733000,0.08830000,0.08235000,0.08271000,26710964.10000000,1642118399999,2289142.11057300,12456,12607120.60000000,1079548.98952100,0
1642118400000,0.08268000,0.08765000,0.08187000,0.08631000,30113845.50000000,1642204799999,2539289.99030500,12166,14930325.40000000,1258368.99401800,0
1642204800000,0.08637000,0.08911000,0.08493000,0.08673000,38410036.60000000,1642291199999,3344631.55294200,14623,18516910.70000000,1613290.15759200,0
1642291200000,0.08674000,0.08752000,0.08469000,0.08571000,22709743.70000000,1642377599999,1960261.39059500,10014,11510710.10000000,993725.66396200,0
1642377600000,0.08571000,0.08616000,0.08113000,0.08243000,18363376.10000000,1642463999999,1529742.66313800,8633,10161870.30000000,846236.62896000,0
1642464000000,0.08238000,0.08328000,0.07852000,0.08088000,20530580.90000000,1642550399999,1651213.91224200,9127,10486611.70000000,843813.17614300,0
1642550400000,0.08095000,0.08095000,0.07607000,0.07738000,17559168.80000000,1642636799999,1375627.59214300,8124,8794595.60000000,689093.18010800,0
1642636800000,0.07738000,0.08245000,0.07292000,0.07367000,37763780.80000000,1642723199999,2980107.57066500,14467,17697956.60000000,1397032.29759500,0
1642723200000,0.07353000,0.07468000,0.06053000,0.06185000,57320593.40000000,1642809599999,3893216.38448000,17543,28791430.90000000,1960034.02251300,0
1642809600000,0.06191000,0.06321000,0.04965000,0.05439000,95696854.40000000,1642895999999,5301335.92882700,21580,47872551.70000000,2646489.26141400,0
1642896000000,0.05438000,0.05900000,0.05282000,0.05744000,59156949.50000000,1642982399999,3316781.59651500,15654,30223446.70000000,1694525.14641900,0
1642982400000,0.05738000,0.05738000,0.04921000,0.05571000,51357673.60000000,1643068799999,2739232.75787300,15617,26186771.40000000,1396944.99508300,0
1643068800000,0.05570000,0.05735000,0.05391000,0.05665000,30895778.90000000,1643155199999,1714816.47495100,9988,15775436.80000000,875516.47659900,0
1643155200000,0.05666000,0.06822000,0.05611000,0.06465000,121418226.70000000,1643241599999,7773772.13552900,31900,60088450.70000000,3846408.65053100,0
1643241600000,0.06446000,0.07336000,0.06300000,0.06494000,256015460.40000000,1643327999999,17362597.35702500,64330,130269677.70000000,8844249.14784400,0
1643328000000,0.06489000,0.06571000,0.06131000,0.06295000,100525219.80000000,1643414399999,6355615.36385200,24251,51538238.20000000,3259334.90467000,0
1643414400000,0.06296000,0.06590000,0.06260000,0.06359000,64252626.60000000,1643500799999,4125188.48497100,19058,33101786.90000000,2124979.05852600,0
1643500800000,0.06359000,0.06465000,0.06120000,0.06193000,52773157.40000000,1643587199999,3327532.74823700,15631,26347929.60000000,1662042.10753600,0
1643587200000,0.06183000,0.06464000,0.05896000,0.06192000,46713892.20000000,1643673599999,2875502.46177000,12901,22718799.00000000,1397506.11568800,0
1643673600000,0.06187000,0.06393000,0.06157000,0.06204000,23983513.50000000,1643759999999,1503120.16450700,8972,12090913.70000000,757046.30396400,0
1643760000000,0.06204000,0.06429000,0.05951000,0.05989000,26185513.00000000,1643846399999,1629548.51226400,12225,12160576.50000000,755697.71380400,0
1643846400000,0.05995000,0.06420000,0.05756000,0.06158000,56571293.80000000,1643932799999,3443328.19262500,15741,27371971.00000000,1665503.31173000,0
1643932800000,0.06168000,0.06647000,0.06045000,0.06617000,51652556.90000000,1644019199999,3273459.76082000,16379,24274543.70000000,1539484.92107900,0
1644019200000,0.06610000,0.07200000,0.06560000,0.06900000,73683679.00000000,1644105599999,5089004.87516600,24743,37559203.70000000,2595504.18505800,0
1644105600000,0.06898000,0.07200000,0.06668000,0.07110000,76155579.90000000,1644191999999,5278412.94609500,24159,38228923.40000000,2650787.10760300,0
1644192000000,0.07108000,0.09573000,0.06995000,0.09141000,567315205.70000000,1644278399999,48803677.94300800,157680,298998154.70000000,25759608.04821600,0
1644278400000,0.09136000,0.09387000,0.08220000,0.08649000,224902670.40000000,1644364799999,19846091.36788300,83899,109900385.00000000,9708126.91062500,0
1644364800000,0.08656000,0.09278000,0.08476000,0.08662000,131328639.20000000,1644451199999,11544699.50232200,52159,67837821.90000000,5961195.83891800,0
1644451200000,0.08674000,0.11482000,0.08257000,0.10393000,431941715.10000000,1644537599999,44568872.02740200,163982,220412241.70000000,22752768.54067700,0
1644537600000,0.10414000,0.10774000,0.08515000,0.08678000,275987659.90000000,1644623999999,27012611.26553500,118203,135391828.70000000,13276072.80405100,0
1644624000000,0.08670000,0.10588000,0.08148000,0.09578000,320828094.30000000,1644710399999,30118972.75559300,99485,160570953.20000000,15083361.68264200,0
1644710400000,0.09578000,0.10163000,0.08607000,0.08656000,239090867.90000000,1644796799999,22602692.35611400,75776,119365434.60000000,11299450.80581500,0
1644796800000,0.08661000,0.09394000,0.08481000,0.08673000,106390084.90000000,1644883199999,9420444.31447200,33693,54167614.50000000,4797608.98901300,0
1644883200000,0.08674000,0.09609000,0.08674000,0.09282000,91356012.80000000,1644969599999,8404669.22359000,28284,45078246.70000000,4149947.44538600,0
1644969600000,0.09293000,0.09559000,0.08818000,0.08999000,53763404.90000000,1645055999999,4922693.20450300,19474,27004621.50000000,2476017.78901800,0
1645056000000,0.09000000,0.09308000,0.08182000,0.08249000,63110684.40000000,1645142399999,5542503.42816700,22476,32364868.20000000,2842062.68509600,0
1645142400000,0.08247000,0.08754000,0.07903000,0.08107000,56879357.70000000,1645228799999,4755728.63915100,19679,28440451.70000000,2379870.34997400,0
1645228800000,0.08106000,0.08403000,0.07733000,0.08065000,45901492.40000000,1645315199999,3696311.83490100,16274,22846387.80000000,1842718.69453800,0
1645315200000,0.08064000,0.08106000,0.07306000,0.07436000,41314982.40000000,1645401599999,3144905.38274700,15974,19763597.80000000,1505745.81894100,0
1645401600000,0.07439000,0.07972000,0.06755000,0.06803000,60246017.90000000,1645487999999,4506026.62846300,26924,30255477.00000000,2272492.19251300,0
1645488000000,0.06806000,0.07097000,0.06500000,0.07076000,68978210.20000000,1645574399999,4687866.78781400,24265,34533343.90000000,2349165.58138700,0
1645574400000,0.07082000,0.07626000,0.06861000,0.06870000,85625991.80000000,1645660799999,6223883.54143900,32544,42159972.20000000,3068888.38964000,0
1645660800000,0.06880000,0.07029000,0.06102000,0.06847000,92038654.60000000,1645747199999,5988511.12176300,34133,42401380.80000000,2763835.42457100,0
1645747200000,0.06843000,0.07588000,0.06701000,0.07338000,90304786.90000000,1645833599999,6411919.56551200,34397,43720001.90000000,3109354.18107300,0
1645833600000,0.07341000,0.07626000,0.07186000,0.07301000,33204037.80000000,1645919999999,2456371.55102500,16314,16971405.00000000,1255729.81303300,0
1645920000000,0.07297000,0.07807000,0.06828000,0.06981000,72656436.70000000,1646006399999,5350389.32197900,31952,36751399.70000000,2708805.86060100,0
1646006400000,0.06988000,0.07800000,0.06872000,0.07781000,56830753.70000000,1646092799999,4184116.68888100,21701,27170979.20000000,1998266.75643100,0
1646092800000,0.07782000,0.08108000,0.07680000,0.07856000,63286933.40000000,1646179199999,5006661.23507900,24637,30424980.90000000,2408596.03828800,0
1646179200000,0.07855000,0.07983000,0.07568000,0.07757000,43710338.50000000,1646265599999,3411322.57336500,19581,19545498.60000000,1525044.89267100,0
1646265600000,0.07761000,0.07800000,0.07129000,0.07244000,63458431.00000000,1646351999999,4739323.13934900,18574,32213006.90000000,2406647.60436400,0
1646352000000,0.07242000,0.07421000,0.06753000,0.06941000,76450136.20000000,1646438399999,5436647.29467700,23043,38174840.80000000,2713148.17995100,0
1646438400000,0.06941000,0.07139000,0.06668000,0.07077000,53002245.60000000,1646524799999,3690172.77491500,14758,25534966.90000000,1775355.81031500,0
1646524800000,0.07077000,0.07328000,0.06805000,0.06885000,73892987.60000000,1646611199999,5250461.87380900,23672,37195016.40000000,2645920.62137000,0
1646611200000,0.06884000,0.07048000,0.06516000,0.06729000,38470841.80000000,1646697599999,2612218.57936500,16736,18156414.30000000,1231031.09656100,0
1646697600000,0.06724000,0.07120000,0.06679000,0.06957000,52310013.60000000,1646783999999,3622743.95801800,18832,24030927.30000000,1664037.04932900,0
1646784000000,0.06953000,0.07385000,0.06916000,0.07165000,55552053.30000000,1646870399999,3991501.08883600,19489,23764786.80000000,1710543.31791500,0
1646870400000,0.07167000,0.07264000,0.06611000,0.06857000,43372287.40000000,1646956799999,2955120.17613400,16319,21298607.80000000,1447334.41567500,0
1646956800000,0.06863000,0.07016000,0.06614000,0.06615000,62744264.90000000,1647043199999,4281645.33640200,19406,31810487.80000000,2167773.34231700,0
1647043200000,0.06612000,0.06900000,0.06602000,0.06658000,58314595.10000000,1647129599999,3928685.08022000,16287,28605324.40000000,1927583.06374200,0
1647129600000,0.06650000,0.06830000,0.06575000,0.06722000,19265481.50000000,1647215999999,1295334.85123600,5676,9490647.30000000,637544.27968800,0
