unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1623110400000,334.51,339.21,296.37,329.3,213810.623,1623196799999,68644754.498656,169911,102777.7069,33021282.265614,0,
1623196800000,329.31,343.89,305.57,338.85,188262.9676,1623283199999,61801739.211237,155945,93002.5257,30506666.87274,0,
1623283200000,338.99,339.99,303.84,310.29,118220.4712,1623369599999,37991085.302236,90449,59780.4123,19196750.366627,0,
1623369600000,310.41,315.2,280.52,285.33,128679.1619,1623455999999,38633840.460742,90031,61645.9003,18522056.127324,0,
1623456000000,285.53,289.37,265.68,278.49,136891.9389,1623542399999,37933654.533766,90002,68605.0252,18996570.426549,0,
1623542400000,278.55,318.18,266.68,316.27,182230.2044,1623628799999,52851713.6013,121417,91239.4238,26419597.568281,0,
1623628800000,316.3,336.49,308.57,318.19,180494.1762,1623715199999,57677237.165307,156798,87848.0182,28092129.817437,0,
1623715200000,318.2,327.48,306.78,311.78,106084.0846,1623801599999,33714257.342461,81102,53606.517,17049874.213002,0,
1623801600000,311.69,313.98,287.35,290.71,95598.8535,1623887999999,28715714.174573,79973,46959.5364,14122785.488822,0,
1623888000000,290.72,305.49,285.16,293.21,69912.576,1623974399999,20656676.926667,55339,34725.0287,10261814.010932,0,
1623974400000,293.25,293.77,252.74,265.11,146028.0676,1624060799999,39383666.561827,91478,74964.9945,20211805.225224,0,
1624060800000,265.08,270.1,254.38,254.59,80174.9178,1624147199999,21093061.420224,55859,38989.4166,10264180.202093,0,
1624147200000,254.68,277.24,242.07,272.67,148498.3831,1624233599999,38591783.897562,102766,76800.9402,19982507.752042,0,
1624233600000,272.85,275.75,206.0,212.64,299648.8868,1624319999999,69942372.476525,169606,145406.6059,33904187.503985,0,
1624320000000,212.69,224.0,170.1,206.12,572892.022,1624406399999,113226864.545457,249620,284399.0984,56391128.712245,0,
1624406400000,206.14,229.65,196.9,207.65,365959.3891,1624492799999,79080107.415427,170021,184144.3282,39699101.626797,0,
1624492800000,207.53,218.38,193.08,211.28,223463.3788,1624579199999,45714740.051487,105356,118368.7163,24182080.333742,0,
1624579200000,211.37,214.86,185.12,186.86,192411.9939,1624665599999,37857787.832805,103483,91807.6776,18093282.324328,0,
1624665600000,186.76,193.37,176.32,187.29,163389.7262,1624751999999,29985620.507392,85013,84463.0896,15510472.993922,0,
1624752000000,187.17,203.29,183.06,202.87,206406.7783,1624838399999,39949093.869293,99464,103003.3348,19938336.600612,0,
1624838400000,202.93,233.22,200.62,227.37,261935.838,1624924799999,57188272.733534,135658,122099.0654,26592648.778504,0,
1624924800000,227.32,253.32,226.04,238.22,280295.6893,1625011199999,67977222.409821,156439,139696.3569,33883646.682634,0,
1625011200000,238.03,252.58,219.71,251.08,273789.0701,1625097599999,63957746.60711,137684,138549.4904,32336748.059051,0,
1625097600000,250.96,253.02,227.22,230.17,234518.7354,1625183999999,56171198.440294,120428,121411.9878,29088401.223398,0,
1625184000000,230.18,234.96,215.62,234.12,183917.2291,1625270399999,41470830.350639,88933,89501.7033,20206720.074542,0,
1625270400000,234.05,267.08,227.75,259.42,275045.4219,1625356799999,69695918.492563,174013,136105.4294,34543251.887626,0,
1625356800000,259.41,289.9,248.03,277.0,287632.6323,1625443199999,78466324.734471,178073,137628.0113,37600575.535619,0,
1625443200000,277.0,318.4,260.42,308.22,595969.2872,1625529599999,170563848.06794,326017,293325.6067,83733939.421984,0,
1625529600000,308.1,347.53,308.06,316.49,680686.4398,1625615999999,223166172.361314,478196,332473.3557,109057444.797496,0,
1625616000000,316.49,331.7,310.06,314.83,301732.4367,1625702399999,96893100.025795,218858,146882.3702,47169859.832513,0,
1625702400000,314.76,315.68,275.96,291.36,541972.3649,1625788799999,160217718.584745,272599,277335.1796,81888869.132631,0,
1625788800000,291.34,314.72,276.0,303.0,414420.679,1625875199999,122798463.464358,239538,202814.9393,60074340.274872,0,
1625875200000,303.07,311.87,288.21,294.7,181454.0335,1625961599999,54179514.596556,112592,87236.9692,26054466.767198,0,
1625961600000,294.66,311.0,286.03,305.09,171310.8925,1626047999999,51440949.513917,115461,84322.0032,25311149.847275,0,
1626048000000,305.1,321.95,291.18,296.73,249947.8467,1626134399999,76845224.290235,164225,122928.0539,37790785.716551,0,
1626134400000,296.73,297.74,267.45,271.23,196443.9373,1626220799999,55666837.566458,112939,108563.5483,30708432.535616,0,
1626220800000,271.23,285.59,251.85,279.29,300658.576,1626307199999,81160253.651181,164677,152102.9342,41085678.701834,0,
1626307200000,279.34,288.38,265.38,272.3,247936.7541,1626393599999,68226002.626885,138754,122701.5068,33781108.064261,0,
1626393600000,272.28,279.79,252.2,253.13,159349.1979,1626479999999,42179701.929459,100794,73550.5191,19481023.939764,0,
1626480000000,253.14,259.06,245.01,253.14,132529.3776,1626566399999,33426748.881877,79306,65469.052,16526928.835216,0,
1626566400000,253.14,267.96,250.69,253.68,107331.6064,1626652799999,27840295.87866,70082,50383.3629,13070514.854713,0,
1626652800000,253.88,255.99,232.93,238.51,147774.6078,1626739199999,35753233.453899,81768,72058.4993,17427930.009735,0,
1626739200000,238.45,242.41,212.54,223.03,191015.8602,1626825599999,42535420.795104,99444,92232.1303,20533082.184666,0,
1626825600000,223.39,263.48,216.99,259.45,247998.9693,1626911999999,60787289.50323,153030,123770.1185,30325510.472539,0,
1626912000000,259.45,280.33,256.67,278.66,225622.7276,1626998399999,60639509.462957,155722,112241.9283,30177202.394205,0,
1626998400000,278.54,293.0,268.0,290.0,218991.407,1627084799999,61590177.07872,152300,110585.3637,31108176.743149,0,
1627084800000,289.99,299.05,280.85,287.67,176431.3628,1627171199999,51277465.802414,120951,88841.8361,25818102.310294,0,
1627171200000,287.89,293.18,271.9,288.07,142260.1545,1627257599999,40243201.411416,91626,73080.4872,20678455.978272,0,
1627257600000,287.89,335.52,285.66,302.43,462405.8675,1627343999999,147006462.786771,379875,223007.0474,70923589.628362,0,
1627344000000,302.53,312.36,283.29,299.94,323347.1987,1627430399999,96433274.085354,196196,164811.76,49211003.776189,0,
1627430400000,299.98,309.0,292.02,297.92,188239.9438,1627516799999,56483669.563354,130197,91498.4058,27477446.875165,0,
1627516800000,298.04,315.75,292.41,312.0,164845.9096,1627603199999,50283555.025654,120218,86014.5633,26263685.350782,0,
1627603200000,312.0,323.85,300.0,320.49,178825.6618,1627689599999,55873978.490197,142413,89093.2045,27834717.486657,0,
1627689600000,320.39,333.0,312.69,331.1,129435.4744,1627775999999,41475499.953597,129362,63846.2385,20465600.072929,0,
1627776000000,331.11,339.59,313.51,316.38,152042.0804,1627862399999,50057603.131387,163308,74356.8815,24489791.232748,0,
1627862400000,316.38,329.02,309.01,320.4,113543.7248,1627948799999,36347154.859735,102966,57986.3687,18568827.172557,0,
1627948800000,320.32,324.04,301.97,308.74,113981.445,1628035199999,35319962.119656,87510,56097.9837,17375406.578994,0,
1628035200000,308.49,343.0,300.26,339.02,162734.4232,1628121599999,52520612.017088,175910,83630.5225,27000655.782364,0,
1628121600000,339.01,383.0,336.87,372.78,381289.3282,1628207999999,137264631.105978,459655,188850.8092,67996440.306761,0,
1628208000000,372.97,379.48,356.95,369.6,175602.3833,1628294399999,64646978.016015,163306,81781.8987,30119494.078623,0,
1628294400000,369.76,400.02,365.1,385.07,201211.6316,1628380799999,76759978.80515,279063,99230.6086,37857899.380197,0,
1628380800000,385.12,389.45,352.0,360.72,123004.407,1628467199999,45681191.210733,125461,62772.4173,23324570.369754,0,
1628467200000,360.82,384.86,347.36,374.01,141330.9613,1628553599999,52228161.599048,152714,70587.0526,26075517.984216,0,
1628553600000,374.02,400.0,367.86,384.14,168365.7513,1628639999999,64753883.081164,202519,82390.1755,31723001.716498,0,
1628640000000,383.99,420.0,382.6,402.42,202514.7059,1628726399999,82492607.508606,255007,95794.9525,38970520.50661,0,
1628726400000,402.62,417.92,375.93,392.17,140282.8985,1628812799999,55653757.915299,163664,70165.1128,27855348.466512,0,
1628812800000,392.27,428.28,387.87,427.5,145749.7885,1628899199999,60713991.820224,173837,73859.7068,30788243.881042,0,
1628899200000,427.52,428.25,404.15,414.38,104107.1226,1628985599999,43243307.290443,143490,52613.4551,21856432.601676,0,
1628985600000,414.39,416.11,391.24,410.27,124038.8121,1629071999999,49855767.144582,129651,67816.8735,27229844.61721,0,
1629072000000,410.14,446.66,407.87,412.59,265650.0373,1629158399999,113798127.874212,366423,141591.2252,60719148.328617,0,
1629158400000,412.59,448.44,380.52,381.46,263870.2827,1629244799999,109974342.615506,374022,128788.4195,53767579.252374,0,
1629244800000,381.44,397.55,361.27,380.22,218560.9458,1629331199999,83450095.448358,174837,107052.4132,40894778.502014,0,
1629331200000,380.25,405.4,370.49,405.4,148762.6376,1629417599999,57204503.620928,133587,74375.8593,28621844.573323,0,
1629417600000,405.31,420.82,403.22,409.2,143871.086,1629503999999,59095970.635531,176343,67324.0182,27663621.330405,0,
1629504000000,409.27,415.84,393.25,399.91,137607.949,1629590399999,55854244.367077,149849,65425.7413,26571187.074813,0,
1629590400000,399.91,408.63,385.75,400.98,83066.0189,1629676799999,33080104.734129,102877,40377.9108,16090365.160557,0,
1629676800000,400.98,415.49,399.13,408.35,130982.4044,1629763199999,53580151.495134,158106,65249.4105,26699383.378288,0,
1629763200000,408.35,414.01,370.0,377.97,117344.3049,1629849599999,46059176.896946,137880,55791.8084,21937819.237218,0,
1629849600000,377.98,386.12,363.5,384.16,103418.2501,1629935999999,38951050.222874,107721,49932.9315,18827990.099876,0,
1629936000000,384.17,389.3,340.9,350.7,112812.2271,1630022399999,40594565.648548,103328,54223.5609,19519824.568193,0,
1630022400000,350.5,375.4,343.8,372.8,113318.6367,1630108799999,40963736.111227,94130,60060.5104,21697148.353427,0,
1630108800000,372.6,375.9,361.7,367.2,64113.912,1630195199999,23541975.331719,53407,31082.279,11420696.394619,0,
1630195200000,367.1,377.5,355.5,364.1,83041.7566,1630281599999,30223758.693339,80047,45990.8651,16756430.177389,0,
1630281600000,363.9,377.0,345.9,357.6,114782.011,1630367999999,41475623.0174,110633,59450.371,21487542.4172,0,
1630368000000,357.9,398.2,350.5,391.7,216322.4396,1630454399999,81712273.240811,243432,117116.7533,44357842.497221,0,
1630454400000,391.7,414.2,381.9,413.1,231975.5985,1630540799999,93103821.747819,273028,120904.6528,48492913.494439,0,
1630540800000,413.2,415.0,398.8,399.4,103052.8514,1630627199999,41829070.554656,119139,45411.9624,18454370.998456,0,
1630627200000,399.3,408.0,387.8,395.0,127761.849,1630713599999,50821151.6421,129750,64715.612,25743806.5561,0,
1630713600000,395.0,406.7,390.6,397.8,89592.696,1630799999999,35728090.4045,90092,45573.953,18181962.7647,0,
1630800000000,398.0,425.7,394.6,416.8,178856.8499,1630886399999,74452946.806228,233034,93856.2366,39090122.974308,0,
1630886400000,416.9,425.0,395.0,408.7,143054.615,1630972799999,59054289.2608,154397,68606.929,28342628.5819,0,
1630972800000,408.7,409.4,309.1,346.7,328526.7329,1631059199999,117357868.489031,299951,161144.236,57487298.147476,0,
1631059200000,346.7,353.2,311.8,330.5,239682.595,1631145599999,80291045.5107,164533,134790.386,45163477.7555,0,
1631145600000,330.6,350.7,324.3,330.5,150482.957,1631231999999,50819332.6073,124305,77764.188,26267138.9771,0,
1631232000000,330.6,340.2,304.3,312.2,155908.7312,1631318399999,50258545.443277,113379,84139.4049,27189100.33561,0,
1631318400000,312.1,340.1,310.7,328.6,99820.369,1631404799999,32468190.0751,92113,52841.898,17197945.7923,0,
1631404800000,328.6,348.7,321.6,333.3,112163.685,1631491199999,37724902.7516,107985,54790.07,18433544.1826,0,
1631491200000,333.3,337.4,303.1,330.9,137457.19,1631577599999,43746151.278869,114158,67544.334,21511228.5901,0,
1631577600000,331.0,390.7,327.6,384.7,292237.495,1631663999999,106229863.05378,312869,147271.438,53646563.05128,0,
1631664000000,384.7,418.0,376.1,414.5,277562.717,1631750399999,109021540.9597,312130,135799.724,53347109.5477,0,
1631750400000,414.5,414.9,370.6,384.0,238619.168,1631836799999,94199663.4288,254354,118016.215,46477135.0006,0,
1631836800000,383.9,390.0,350.2,353.9,159639.023,1631923199999,58750695.1186,129034,72738.628,26815801.7512,0,
1631923200000,353.9,369.0,346.8,355.1,103616.382,1632009599999,37216389.3906,72645,55979.121,20106747.721,0,
1632009600000,355.3,358.0,335.0,340.0,88851.515,1632095999999,30890186.2242,70324,44470.743,15477856.9845,0,
1632096000000,340.0,341.0,287.7,291.9,217271.3922,1632182399999,66848771.917253,152718,102445.3386,31554064.186922,0,
1632182400000,291.9,306.9,259.9,271.7,172544.3724,1632268799999,49432313.635007,118811,86197.6035,24717752.484581,0,
1632268800000,271.5,303.7,266.0,301.9,165992.048,1632355199999,47961251.5674,98491,84757.186,24504428.4207,0,
1632355200000,301.8,309.7,294.0,308.9,99137.571,1632441599999,30030140.7569,73961,50888.036,15420349.186,0,
1632441600000,308.9,311.9,262.1,280.8,180971.26,1632527999999,51326134.1642,119292,91281.986,25899630.6803,0,
1632528000000,280.7,284.1,268.0,274.3,82396.758,1632614399999,22807494.2656,67685,43100.091,11933192.9916,0,
1632614400000,274.3,300.6,252.0,293.3,199488.4361,1632700799999,55991778.187599,147368,99828.3521,28084189.365357,0,
1632700800000,293.4,309.5,272.9,273.4,121832.497,1632787199999,35656692.0473,93211,59910.778,17555297.1484,0,
1632787200000,273.2,277.7,259.7,260.9,103469.358,1632873599999,27893729.8393,67358,51805.218,13972937.8684,0,
1632873600000,261.0,277.6,259.1,265.1,78559.274,1632959999999,21086487.4334,55645,40734.331,10937577.3433,0,
1632960000000,265.1,281.5,263.7,276.3,74430.131,1633046399999,20411601.8454,52111,38970.701,10688624.0984,0,
1633046400000,276.4,304.4,271.9,302.5,133316.66,1633132799999,38860683.1727,102755,71818.406,20925976.573,0,
1633132800000,302.6,323.7,297.0,313.8,116618.898,1633219199999,36206764.399,110936,60162.0,18667682.4932,0,
1633219200000,313.8,323.5,308.4,310.6,103424.993,1633305599999,32579591.4811,79720,54879.79,17272357.0226,0,
1633305600000,310.5,311.3,290.7,300.7,118833.012,1633391999999,35965122.3699,88506,57753.984,17483940.5452,0,
1633392000000,300.8,310.0,296.1,307.5,98805.702,1633478399999,29999296.3352,77265,47857.001,14537939.9452,0,
1633478400000,307.6,318.0,284.4,311.8,154231.114,1633564799999,46965843.5259,139733,72424.15,22055939.0479,0,
1633564800000,311.8,313.7,298.7,305.9,93383.702,1633651199999,28652083.311,80149,44271.081,13580912.8208,0,
1633651200000,305.8,324.9,303.2,307.0,104166.534,1633737599999,32817915.699,105214,51604.433,16276241.8886,0,
1633737600000,307.6,313.2,304.0,307.1,46230.589,1633823999999,14289809.0811,36874,23574.777,7289743.7158,0,
1633824000000,307.4,307.9,286.7,287.9,55289.417,1633910399999,16544989.0938,53903,27308.195,8160812.0221,0,
1633910400000,287.8,302.0,283.0,290.6,62940.683,1633996799999,18379028.5906,55551,33234.686,9694834.3137,0,
1633996800000,290.5,290.6,270.8,284.0,94921.819,1634083199999,26570918.4271,77257,45665.26,12796781.1236,0,
1634083200000,284.0,302.8,282.0,297.4,126532.221,1634169599999,36772716.5358,115907,66478.008,19333197.8767,0,
1634169600000,297.4,320.0,293.2,303.7,124887.086,1634255999999,37786455.1429,126491,64645.279,19578081.4548,0,
1634256000000,303.6,305.1,292.1,301.5,89407.892,1634342399999,26869431.8756,74649,42939.168,12906442.3256,0,
1634342400000,301.5,319.9,299.5,304.7,92924.881,1634428799999,28702472.7866,97535,48029.89,14838053.4284,0,
1634428800000,304.9,321.2,291.6,304.4,95845.841,1634515199999,29657246.0864,106955,45141.742,13934653.51,0,
1634515200000,304.5,308.3,289.7,294.2,65271.96,1634601599999,19445148.8045,62527,31375.932,9342939.0746,0,
1634601600000,294.1,304.3,292.6,303.4,65804.57,1634687999999,19690152.8477,56186,32060.698,9592141.8258,0,
1634688000000,303.6,317.6,296.4,316.6,84115.777,1634774399999,25836183.8545,99193,42528.14,13071731.7739,0,
1634774400000,316.6,338.0,310.4,315.0,144828.406,1634860799999,46901812.4328,218533,72548.277,23492762.4464,0,
1634860800000,314.8,326.9,305.8,310.2,80197.249,1634947199999,25373765.4128,80288,41282.661,13054435.0972,0,
1634947200000,310.2,324.3,307.3,324.0,53868.191,1635033599999,17052398.3923,62665,26841.586,8494568.2032,0,
1635033600000,324.1,325.3,299.8,307.8,74284.834,1635119999999,23042617.6587,76618,35370.973,10978714.5904,0,
1635120000000,307.7,316.9,306.4,312.8,65895.452,1635206399999,20520973.0524,59090,28460.33,8867702.0615,0,
1635206400000,312.8,345.5,312.2,328.8,200765.335,1635292799999,66894971.0154,305679,104054.784,34683675.9847,0,
1635292800000,329.2,459.0,322.8,324.4,1345047.8281,1635379199999,513139740.60545,1112958,661780.927,252839030.57145,0,
1635379200000,324.6,349.7,317.1,339.1,349511.778,1635465599999,115779883.4659,274484,174143.777,57655949.2337,0,
1635465600000,339.1,347.9,324.7,328.1,197835.869,1635551999999,66176289.4691,182865,89161.97,29838770.7936,0,
1635552000000,328.1,328.6,312.4,319.0,138900.956,1635638399999,44546800.632,119371,64260.592,20614562.8378,0,
1635638400000,318.9,323.0,300.3,314.2,113464.753,1635724799999,35417650.4529,102831,54014.807,16865669.9536,0,
1635724800000,314.3,324.4,301.9,324.1,125073.516,1635811199999,39633359.0035,135869,64922.657,20579206.4312,0,
1635811200000,324.2,328.2,317.5,324.8,84076.803,1635897599999,27181732.6767,100476,37224.2,12034878.3096,0,
1635897600000,324.9,326.3,311.1,325.2,150808.626,1635983999999,48088518.7575,217469,72005.537,22966899.5357,0,
1635984000000,325.2,335.7,313.0,332.8,160758.022,1636070399999,52010484.0658,318626,82326.429,26643166.3624,0,
1636070400000,332.8,347.0,323.9,326.4,171235.494,1636156799999,57646264.1472,327274,83428.223,28132694.9257,0,
1636156800000,326.4,327.3,307.1,318.2,114167.603,1636243199999,36125214.7256,133699,59076.234,18690616.8574,0,
1636243200000,318.3,323.8,316.2,319.9,65511.145,1636329599999,20971595.0947,81805,29934.477,9586571.5309,0,
1636329600000,319.9,335.4,318.5,332.0,123587.065,1636415999999,40362299.3161,193347,60949.358,19933083.7221,0,
1636416000000,332.2,349.9,326.3,336.5,260663.843,1636502399999,88723308.7923,470570,133647.659,45504042.1217,0,
1636502400000,336.5,346.7,295.2,312.6,262918.804,1636588799999,86019110.9261,395805,116729.311,38213631.7767,0,
1636588800000,312.4,319.2,307.1,311.9,97829.48,1636675199999,30681964.2375,129018,46053.665,14448788.5476,0,
1636675200000,311.8,313.8,295.9,308.6,117436.986,1636761599999,35935673.64,162857,62540.295,19162825.2458,0,
1636761600000,308.5,314.5,302.8,312.6,79659.774,1636847999999,24605248.7555,92933,43627.776,13470650.623,0,
1636848000000,312.6,317.6,309.6,315.1,84935.864,1636934399999,26603527.0831,92004,44436.993,13920001.0454,0,
1636934400000,315.3,317.3,299.1,301.7,119735.534,1637020799999,37099479.1893,112393,63155.67,19563455.4863,0,
1637020800000,301.7,301.8,263.7,278.2,226930.156,1637107199999,64048136.5149,237771,116568.919,32923535.8456,0,
1637107200000,278.1,287.9,267.5,284.5,130514.085,1637193599999,36271005.2285,143993,70170.728,19508773.0545,0,
1637193600000,284.4,288.4,255.2,262.5,130065.39,1637279999999,35369082.8749,141408,63875.212,17362019.0331,0,
1637280000000,262.7,280.6,257.8,279.1,102580.899,1637366399999,27783180.4362,98970,53459.605,14483607.0448,0,
1637366400000,279.3,280.9,267.2,274.1,101858.044,1637452799999,27953995.9209,85158,54759.717,15026250.5686,0,
1637452800000,274.1,274.3,264.0,266.4,96813.615,1637539199999,25987710.186,85367,49684.851,13339312.9893,0,
1637539200000,266.7,268.8,256.2,263.8,112151.339,1637625599999,29448809.6275,112804,57014.401,14977323.0161,0,
1637625600000,263.6,277.6,261.3,269.8,181310.956,1637711999999,49031019.673,191454,92409.163,24983272.8464,0,
1637712000000,269.8,272.1,251.1,254.3,111013.8907,1637798399999,28725483.904257,100262,50442.924,13040593.2208,0,
1637798400000,254.2,264.1,252.2,263.1,123678.935,1637884799999,31985969.3971,102524,59431.14,15375969.4808,0,
1637884800000,263.2,263.8,225.4,232.8,194860.0563,1637971199999,46460360.718552,179899,96927.1819,23098993.98401,0,
1637971200000,232.8,243.4,229.9,232.9,66464.069,1638057599999,15777786.552,65818,35264.882,8378518.9978,0,
1638057600000,232.9,239.1,218.3,238.6,76326.885,1638143999999,17485662.7901,83988,40166.421,9208486.826,0,
1638144000000,238.6,251.2,233.1,249.7,80993.387,1638230399999,19514534.81384,101215,40113.458,9664478.89184,0,
1638230400000,249.7,264.1,244.4,256.7,153718.106,1638316799999,39239328.5175,234277,76420.007,19505596.1007,0,
1638316800000,256.8,268.8,249.1,250.7,112982.835,1638403199999,29625730.3735,158416,54202.721,14213904.1876,0,
1638403200000,250.5,250.8,240.1,244.7,75737.596,1638489599999,18544424.3341,81558,38065.57,9323838.6517,0,
1638489600000,244.6,246.1,217.6,225.6,99595.3433,1638575999999,23366255.46146,105643,51583.238,12095386.72646,0,
1638576000000,225.5,226.2,159.2,202.8,408188.7291,1638662399999,77185739.403052,258161,203086.7891,38326497.71178,0,
1638662400000,202.8,206.2,186.6,191.6,110471.449,1638748799999,21658859.4932,79519,54410.214,10667663.1206,0,
1638748800000,191.6,191.8,167.9,184.6,300726.603,1638835199999,53604585.3345,129382,163124.224,29078414.0071,0,
1638835200000,184.5,197.3,180.6,186.9,163957.829,1638921599999,30938833.8458,104623,79207.635,14942369.3596,0,
1638921600000,186.8,203.6,179.3,203.4,166148.659,1639007999999,31389773.5736,115872,86120.067,16263398.3742,0,
1639008000000,203.4,203.9,176.5,176.7,136213.308,1639094399999,25762105.3348,92338,69977.85,13242701.9635,0,
1639094400000,176.6,181.4,166.3,166.9,135380.546,1639180799999,23708209.334,78257,70473.211,12355150.811,0,
1639180800000,166.8,181.1,162.7,181.1,79190.299,1639267199999,13747428.6595,55552,41518.941,7216832.3337,0,
1639267200000,181.1,182.5,175.6,179.9,54676.035,1639353599999,9832460.8408,35633,27264.902,4903288.6634,0,
1639353600000,179.7,180.8,157.6,162.3,92835.474,1639439999999,15525043.57295,69242,45482.981,7598761.1115,0,
1639440000000,162.3,170.3,158.4,169.5,87941.227,1639526399999,14448485.0959,61710,44064.621,7242285.3101,0,
1639526400000,169.3,175.7,158.9,172.9,128094.668,1639612799999,21566030.1582,81297,75259.626,12677189.6318,0,
1639612800000,172.8,181.0,172.2,174.2,88461.739,1639699199999,15629383.8589,67507,46141.906,8149409.3188,0,
1639699200000,174.1,188.7,162.0,187.3,144892.634,1639785599999,25237465.9471,121660,74334.545,12982076.5044,0,
1639785600000,187.4,202.0,182.7,193.1,389522.75,1639871999999,75432188.9268,290668,194397.48,37641734.1146,0,
1639872000000,193.0,193.3,182.1,183.3,92553.829,1639958399999,17342458.4129,66798,45516.789,8529959.2312,0,
1639958400000,183.3,186.3,167.2,181.0,105734.132,1640044799999,18586271.9558,93545,54487.413,9579588.8516,0,
1640044800000,181.0,186.7,178.8,185.9,92763.406,1640131199999,16933766.435,72602,45627.929,8333895.8746,0,
1640131200000,185.9,216.5,185.7,206.5,285902.037,1640217599999,58575112.5134,284192,145058.152,29680146.2373,0,
1640217600000,206.6,248.4,203.8,246.9,448038.8,1640303999999,103364029.6025,525321,228828.766,52765265.0078,0,
1640304000000,247.0,279.4,243.1,270.4,374399.927,1640390399999,97844944.5513,583081,190563.921,49810034.7427,0,
1640390400000,270.3,280.8,257.4,263.7,211797.813,1640476799999,56749240.0436,258085,105247.124,28223984.5859,0,
1640476800000,263.7,277.5,250.1,267.8,182402.863,1640563199999,47888604.5626,213973,93415.545,24544630.3727,0,
1640563200000,268.1,293.3,265.6,277.5,229916.008,1640649599999,65149557.9903,367884,115188.8,32620985.3026,0,
1640649600000,277.5,296.8,252.2,252.7,439629.194,1640735999999,121975669.3548,623351,218142.486,60624131.1785,0,
1640736000000,252.6,259.5,234.8,236.3,256243.717,1640822399999,63677790.9008,188500,131166.306,32609921.6273,0,
1640822400000,236.4,265.8,230.8,262.8,205841.289,1640908799999,51591046.2718,187640,105406.622,26480259.679,0,
1640908800000,262.7,275.6,249.0,253.9,220819.581,1640995199999,58305203.1371,229019,113029.349,29878852.5024,0,
1640995200000,253.9,266.8,250.2,266.4,110355.452,1641081599999,28423195.0958,109120,55233.516,14241942.1796,0,
1641081600000,266.3,269.1,253.1,265.3,122031.041,1641167999999,31733597.8817,117211,58922.059,15318395.5793,0,
1641168000000,265.3,286.4,262.7,267.2,252013.495,1641254399999,69035139.9862,318650,126887.096,34794965.7837,0,
1641254400000,267.2,269.5,249.8,252.1,173580.453,1641340799999,45173923.1811,195741,88279.266,22980490.7697,0,
1641340800000,252.0,259.4,214.9,230.3,189611.084,1641427199999,46148761.6736,208999,89357.471,21809147.1696,0,
1641427200000,230.1,233.1,214.3,221.0,222989.252,1641513599999,49931787.3756,165705,106799.726,23890967.39,0,
1641513600000,221.0,222.1,199.7,211.7,215595.281,1641599999999,45309212.9898,172871,111418.17,23428481.345,0,
1641600000000,211.8,231.1,200.5,212.3,244685.024,1641686399999,53329524.2226,196274,122552.003,26714478.7522,0,
1641686400000,212.3,219.2,207.7,209.5,125345.269,1641772799999,26806164.2426,93493,61036.537,13058899.6923,0,
1641772800000,209.5,213.7,186.7,199.9,206153.558,1641859199999,41060505.5822,134614,100125.934,19942559.344,0,
1641859200000,199.9,216.9,196.6,213.3,108697.979,1641945599999,22561158.252,102215,54671.352,11351821.0417,0,
1641945600000,213.2,222.6,210.5,218.5,104713.621,1642031999999,22826330.0683,89902,53620.711,11697256.6698,0,
1642032000000,218.7,222.1,207.1,209.3,137541.45,1642118399999,29526827.3601,117885,63162.407,13580640.0937,0,
1642118400000,209.4,227.0,204.0,223.9,145344.439,1642204799999,31322786.4254,133137,82476.862,17777499.5377,0,
1642204800000,223.8,243.7,222.3,238.4,182510.09,1642291199999,42763065.7114,187542,88846.214,20811037.9679,0,
1642291200000,238.4,245.5,230.3,242.5,121073.731,1642377599999,28776986.9276,152255,61383.884,14602225.8297,0,
1642377600000,242.4,244.3,221.3,226.6,152666.481,1642463999999,35076677.5199,153176,68048.292,15666077.1313,0,
1642464000000,226.6,240.5,222.7,232.4,219683.619,1642550399999,50857093.1209,234948,108721.929,25196220.6433,0,
1642550400000,232.4,236.9,210.0,210.2,147663.612,1642636799999,32479309.2265,132448,69619.973,15332704.9519,0,
1642636800000,210.4,221.4,197.0,198.4,104323.143,1642723199999,22013580.4757,94586,50109.37,10601494.7298,0,
1642723200000,198.3,200.6,163.1,171.0,295579.022,1642809599999,54170237.3685,205204,143211.449,26286727.1519,0,
1642809600000,170.9,175.4,135.0,146.9,279002.3329,1642895999999,42414244.432866,171397,130725.5536,19832351.008668,0,
1642896000000,147.1,163.3,145.4,158.4,171630.426,1642982399999,26310785.1819,99775,86175.163,13219817.5145,0,
1642982400000,158.5,158.6,131.1,152.5,250523.7116,1643068799999,35676919.0663,136867,115474.635,16442336.2883,0,
1643068800000,152.4,156.3,145.8,151.8,137214.358,1643155199999,20695724.6675,82952,69639.317,10510248.4133,0,
1643155200000,151.8,164.0,142.6,146.5,197539.947,1643241599999,30511480.9716,131280,103969.849,16082646.9446,0,
1643241600000,146.4,151.4,137.4,144.5,124221.864,1643327999999,17913288.9141,81039,66050.08,9529109.5829,0,
1643328000000,144.6,150.7,139.3,149.0,129453.703,1643414399999,18743246.2144,81180,66289.947,9594228.6527,0,
1643414400000,149.0,157.0,147.7,154.0,68369.124,1643500799999,10451101.5538,56386,34782.273,5312532.5674,0,
1643500800000,154.0,155.4,145.9,148.9,61333.875,1643587199999,9295113.2759,46112,29821.9,4523557.502,0,
